# 7c82aefe-47b4-4126-9b48-5e2ced0803ef
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
267.7695877; 48.6875219; -107.9723891; 0.3528571; -0.0131411; 8.0000000; 0.0000000
267.9695650; 48.6186668; -107.7846361; 0.3501075; -0.0143561; 8.0000000; 0.0000000
268.1695423; 48.5503524; -107.5966899; 0.3471152; -0.0155705; 8.0000000; 0.0000000
268.3695196; 48.4826235; -107.4085321; 0.3438829; -0.0167091; 8.0000000; 0.0000000
268.5694969; 48.4155222; -107.2201457; 0.3404405; -0.0177184; 8.0000000; 0.0000000
268.7694742; 48.3490912; -107.0315296; 0.3367963; -0.0187284; 8.0000000; 0.0000000
268.9694514; 48.2833605; -106.8426603; 0.3330258; -0.0188682; 8.0000000; 0.0000000
269.1694287; 48.2183442; -106.6535483; 0.3292515; -0.0188795; 8.0000000; 0.0000000
269.3694060; 48.1540428; -106.4641939; 0.3254804; -0.0187456; 8.0000000; 0.0000000
269.5693833; 48.0904502; -106.2745974; 0.3217694; -0.0183685; 8.0000000; 0.0000000
269.7693606; 48.0275546; -106.0847690; 0.3181339; -0.0179907; 8.0000000; 0.0000000
269.9693379; 47.9653438; -105.8947164; 0.3145546; -0.0178336; 8.0000000; 0.0000000
270.1693152; 47.9038105; -105.7044411; 0.3110009; -0.0177080; 8.0000000; 0.0000000
270.3692925; 47.8429514; -105.5139491; 0.3074724; -0.0175767; 8.0000000; 0.0000000
270.5692697; 47.7827626; -105.3232455; 0.3039716; -0.0174358; 8.0000000; 0.0000000
270.7692470; 47.7232385; -105.1323310; 0.3004988; -0.0172952; 8.0000000; 0.0000000
270.9692243; 47.6643754; -104.9412145; 0.2970607; -0.0170820; 8.0000000; 0.0000000
271.1692016; 47.6061651; -104.7498966; 0.2936669; -0.0168592; 8.0000000; 0.0000000
271.3691789; 47.5486000; -104.5583833; 0.2903187; -0.0166121; 8.0000000; 0.0000000
271.5691562; 47.4916718; -104.3666809; 0.2870252; -0.0163259; 8.0000000; 0.0000000
271.7691335; 47.4353691; -104.1747920; 0.2837890; -0.0160400; 8.0000000; 0.0000000
271.9691108; 47.3796825; -103.9827254; 0.2806159; -0.0156868; 8.0000000; 0.0000000
272.1690880; 47.3245984; -103.7904842; 0.2775151; -0.0153251; 8.0000000; 0.0000000
272.3690653; 47.2701037; -103.5980748; 0.2744869; -0.0149545; 8.0000000; 0.0000000
272.5690426; 47.2161848; -103.4055042; 0.2715348; -0.0145697; 8.0000000; 0.0000000
272.7690199; 47.1628268; -103.2127760; 0.2686597; -0.0141850; 8.0000000; 0.0000000
272.9689972; 47.1100163; -103.0198987; 0.2658602; -0.0138153; 8.0000000; 0.0000000
273.1689745; 47.0577386; -102.8268754; 0.2631342; -0.0134475; 8.0000000; 0.0000000
273.3689518; 47.0059802; -102.6337122; 0.2604815; -0.0130882; 8.0000000; 0.0000000
273.5689291; 46.9547277; -102.4404149; 0.2578987; -0.0127423; 8.0000000; 0.0000000
273.7689063; 46.9039676; -102.2469862; 0.2553851; -0.0123964; 8.0000000; 0.0000000
273.9688836; 46.8536876; -102.0534339; 0.2529398; -0.0120601; 8.0000000; 0.0000000
274.1688609; 46.8038743; -101.8597599; 0.2505616; -0.0117250; 8.0000000; 0.0000000
274.3688382; 46.7545153; -101.6659696; 0.2482503; -0.0113910; 8.0000000; 0.0000000
274.5688155; 46.7055981; -101.4720682; 0.2460056; -0.0110586; 8.0000000; 0.0000000
274.7687928; 46.6571093; -101.2780575; 0.2438274; -0.0107262; 8.0000000; 0.0000000
274.9687701; 46.6090374; -101.0839452; 0.2417155; -0.0103958; 8.0000000; 0.0000000
275.1687474; 46.5613688; -100.8897322; 0.2396695; -0.0100656; 8.0000000; 0.0000000
275.3687246; 46.5140912; -100.6954236; 0.2376896; -0.0097361; 8.0000000; 0.0000000
275.5687019; 46.4671922; -100.5010241; 0.2357755; -0.0094075; 8.0000000; 0.0000000
275.7686792; 46.4206586; -100.3065351; 0.2339271; -0.0090790; 8.0000000; 0.0000000
275.9686565; 46.3744788; -100.1119641; 0.2321442; -0.0087519; 8.0000000; 0.0000000
276.1686338; 46.3286392; -99.9173112; 0.2304267; -0.0084250; 8.0000000; 0.0000000
276.3686111; 46.2831276; -99.7225814; 0.2287746; -0.0080987; 8.0000000; 0.0000000
276.5685884; 46.2379317; -99.5277790; 0.2271875; -0.0077733; 8.0000000; 0.0000000
276.7685657; 46.1930383; -99.3329047; 0.2256656; -0.0074479; 8.0000000; 0.0000000
276.9685429; 46.1484356; -99.1379662; 0.2242086; -0.0071237; 8.0000000; 0.0000000
277.1685202; 46.1041104; -98.9429628; 0.2228164; -0.0067997; 8.0000000; 0.0000000
277.3684975; 46.0600504; -98.7478994; 0.2214890; -0.0064762; 8.0000000; 0.0000000
277.5684748; 46.0162433; -98.5527801; 0.2202262; -0.0061534; 8.0000000; 0.0000000
277.7684521; 45.9726759; -98.3576049; 0.2190280; -0.0058306; 8.0000000; 0.0000000
277.9684294; 45.9293366; -98.1623817; 0.2178942; -0.0055089; 8.0000000; 0.0000000
278.1684067; 45.8862121; -97.9671093; 0.2168247; -0.0051873; 8.0000000; 0.0000000
278.3683840; 45.8432902; -97.7717923; 0.2158195; -0.0048661; 8.0000000; 0.0000000
278.5683612; 45.8005586; -97.5764346; 0.2148784; -0.0045454; 8.0000000; 0.0000000
278.7683385; 45.7580041; -97.3810360; 0.2140015; -0.0042248; 8.0000000; 0.0000000
278.9683158; 45.7156153; -97.1856042; 0.2131886; -0.0039050; 8.0000000; 0.0000000
279.1682931; 45.6733788; -96.9901378; 0.2124396; -0.0035853; 8.0000000; 0.0000000
279.3682704; 45.6312825; -96.7946412; 0.2117546; -0.0032660; 8.0000000; 0.0000000
279.5682477; 45.5893141; -96.5991181; 0.2111334; -0.0029471; 8.0000000; 0.0000000
279.7682250; 45.5474604; -96.4035683; 0.2105759; -0.0026282; 8.0000000; 0.0000000
279.9682023; 45.5057101; -96.2079990; 0.2100822; -0.0023100; 8.0000000; 0.0000000
280.1681795; 45.4640499; -96.0124090; 0.2096520; -0.0019918; 8.0000000; 0.0000000
280.3681568; 45.4224675; -95.8168024; 0.2092855; -0.0016739; 8.0000000; 0.0000000
280.5681341; 45.3809508; -95.6211828; 0.2089825; -0.0013564; 8.0000000; 0.0000000
280.7681114; 45.3394868; -95.4255501; 0.2087430; -0.0010389; 8.0000000; 0.0000000
280.9680887; 45.2980639; -95.2299112; 0.2085670; -0.0007219; 8.0000000; 0.0000000
281.1680660; 45.2566690; -95.0342648; 0.2084543; -0.0004050; 8.0000000; 0.0000000
281.3680433; 45.2152899; -94.8386151; 0.2084050; -0.0000884; 8.0000000; 0.0000000
281.5680206; 45.1739145; -94.6429656; 0.2084189; 0.0002279; 8.0000000; 0.0000000
281.7679978; 45.1325297; -94.4473161; 0.2084961; 0.0005442; 8.0000000; 0.0000000
281.9679751; 45.0911242; -94.2516735; 0.2086366; 0.0008602; 8.0000000; 0.0000000
282.1679524; 45.0496847; -94.0560366; 0.2088402; 0.0011761; 8.0000000; 0.0000000
282.3679297; 45.0081992; -93.8604095; 0.2091069; 0.0014914; 8.0000000; 0.0000000
282.5679070; 44.9666556; -93.6647956; 0.2094366; 0.0018060; 8.0000000; 0.0000000
282.7678843; 44.9250409; -93.4691949; 0.2098292; 0.0021206; 8.0000000; 0.0000000
282.9678616; 44.8833437; -93.2736142; 0.2102849; 0.0024368; 8.0000000; 0.0000000
283.1678388; 44.8415510; -93.0780524; 0.2108039; 0.0027532; 8.0000000; 0.0000000
283.3678161; 44.7996505; -92.8825135; 0.2113854; 0.0030524; 8.0000000; 0.0000000
283.5677934; 44.7576310; -92.6870009; 0.2120233; 0.0033279; 8.0000000; 0.0000000
283.7677707; 44.7154811; -92.4915154; 0.2127164; 0.0036034; 8.0000000; 0.0000000
283.9677480; 44.6731901; -92.2960618; 0.2134742; 0.0039840; 8.0000000; 0.0000000
284.1677253; 44.6307432; -92.1006412; 0.2143098; 0.0043735; 8.0000000; 0.0000000
284.3677026; 44.5881255; -91.9052585; 0.2152243; 0.0047858; 8.0000000; 0.0000000
284.5676799; 44.5453210; -91.7099173; 0.2162257; 0.0052292; 8.0000000; 0.0000000
284.7676571; 44.5023114; -91.5146177; 0.2173158; 0.0056724; 8.0000000; 0.0000000
284.9676344; 44.4590794; -91.3193730; 0.2185308; 0.0065100; 8.0000000; 0.0000000
285.1676117; 44.4155923; -91.1241805; 0.2199197; 0.0073802; 8.0000000; 0.0000000
285.3675890; 44.3718171; -90.9290529; 0.2214892; 0.0084084; 8.0000000; 0.0000000
285.5675663; 44.3277139; -90.7340017; 0.2232950; 0.0096516; 8.0000000; 0.0000000
285.7675436; 44.2832329; -90.5390298; 0.2253495; 0.0108945; 8.0000000; 0.0000000
285.9675209; 44.2383287; -90.3441636; 0.2276607; 0.0122275; 8.0000000; 0.0000000
286.1674982; 44.1929469; -90.1494026; 0.2302399; 0.0135676; 8.0000000; 0.0000000
286.3674754; 44.1470369; -89.9547659; 0.2330871; 0.0149071; 8.0000000; 0.0000000
286.5674527; 44.1005476; -89.7602696; 0.2362020; 0.0162460; 8.0000000; 0.0000000
286.7674300; 44.0534251; -89.5659192; 0.2395848; 0.0175847; 8.0000000; 0.0000000
286.9674073; 44.0056215; -89.3717440; 0.2432350; 0.0189223; 8.0000000; 0.0000000
287.1673846; 43.9570822; -89.1777459; 0.2471528; 0.0202600; 8.0000000; 0.0000000
287.3673619; 43.9077574; -88.9839465; 0.2513381; 0.0215971; 8.0000000; 0.0000000
287.5673392; 43.8575969; -88.7903648; 0.2557906; 0.0229339; 8.0000000; 0.0000000
287.7673165; 43.8065473; -88.5970086; 0.2605106; 0.0242708; 8.0000000; 0.0000000
287.9672937; 43.7545621; -88.4039111; 0.2654977; 0.0256066; 8.0000000; 0.0000000
288.1672710; 43.7015874; -88.2110770; 0.2707521; 0.0269429; 8.0000000; 0.0000000
288.3672483; 43.6475746; -88.0185316; 0.2762737; 0.0282787; 8.0000000; 0.0000000
288.5672256; 43.5924746; -87.8262976; 0.2820623; 0.0296143; 8.0000000; 0.0000000
288.7672029; 43.5362353; -87.6343868; 0.2881182; 0.0309506; 8.0000000; 0.0000000
288.9671802; 43.4788118; -87.4428362; 0.2944410; 0.0322861; 8.0000000; 0.0000000
289.1671575; 43.4201511; -87.2516552; 0.3010312; 0.0336229; 8.0000000; 0.0000000
289.3671348; 43.3602064; -87.0608733; 0.3078888; 0.0349605; 8.0000000; 0.0000000
289.5671120; 43.2989303; -86.8705179; 0.3150139; 0.0362996; 8.0000000; 0.0000000
289.7670893; 43.2362720; -86.6806064; 0.3224071; 0.0376403; 8.0000000; 0.0000000
289.9670666; 43.1721886; -86.4911796; 0.3300684; 0.0389827; 8.0000000; 0.0000000
290.1670439; 43.1066289; -86.3022535; 0.3379985; 0.0403277; 8.0000000; 0.0000000
290.3670212; 43.0395477; -86.1138625; 0.3461978; 0.0416746; 8.0000000; 0.0000000
290.5669985; 42.9708998; -85.9260397; 0.3546666; 0.0430245; 8.0000000; 0.0000000
290.7669758; 42.9006365; -85.7388092; 0.3634060; 0.0443774; 8.0000000; 0.0000000
290.9669531; 42.8287168; -85.5522162; 0.3724158; 0.0457331; 8.0000000; 0.0000000
291.1669303; 42.7550923; -85.3662850; 0.3816973; 0.0470930; 8.0000000; 0.0000000
291.3669076; 42.6797200; -85.1810554; 0.3912511; 0.0484562; 8.0000000; 0.0000000
291.5668849; 42.6025572; -84.9965670; 0.4010779; 0.0498244; 8.0000000; 0.0000000
291.7668622; 42.5235584; -84.8128528; 0.4111790; 0.0511974; 8.0000000; 0.0000000
291.9668395; 42.4426849; -84.6299614; 0.4215549; 0.0525752; 8.0000000; 0.0000000
292.1668168; 42.3598919; -84.4479282; 0.4322071; 0.0539596; 8.0000000; 0.0000000
292.3667941; 42.2751394; -84.2667987; 0.4431367; 0.0553494; 8.0000000; 0.0000000
292.5667714; 42.1883878; -84.0866198; 0.4543449; 0.0567468; 8.0000000; 0.0000000
292.7667486; 42.0995964; -83.9074352; 0.4658334; 0.0581517; 8.0000000; 0.0000000
292.9667259; 42.0087280; -83.7292968; 0.4776035; 0.0595642; 8.0000000; 0.0000000
293.1667032; 41.9157440; -83.5522530; 0.4896571; 0.0609865; 8.0000000; 0.0000000
293.3666805; 41.8206075; -83.3763561; 0.5019959; 0.0624171; 8.0000000; 0.0000000
293.5666578; 41.7232829; -83.2016604; 0.5146220; 0.0638591; 8.0000000; 0.0000000
293.7666351; 41.6237361; -83.0282231; 0.5275374; 0.0653121; 8.0000000; 0.0000000
293.9666124; 41.5219311; -82.8560983; 0.5407446; 0.0667764; 8.0000000; 0.0000000
294.1665897; 41.4178380; -82.6853505; 0.5542460; 0.0682549; 8.0000000; 0.0000000
294.3665669; 41.3114238; -82.5160389; 0.5680443; 0.0697457; 8.0000000; 0.0000000
294.5665442; 41.2026574; -82.3482264; 0.5821424; 0.0712526; 8.0000000; 0.0000000
294.7665215; 41.0915143; -82.1819857; 0.5965430; 0.0727751; 8.0000000; 0.0000000
294.9664988; 40.9779584; -82.0173725; 0.6112503; 0.0743135; 8.0000000; 0.0000000
295.1664761; 40.8619726; -81.8544705; 0.6262668; 0.0758722; 8.0000000; 0.0000000
295.3664534; 40.7435281; -81.6933464; 0.6415968; 0.0774485; 8.0000000; 0.0000000
295.5664307; 40.6225995; -81.5340723; 0.6572445; 0.0790468; 8.0000000; 0.0000000
295.7664080; 40.4991762; -81.3767397; 0.6732131; 0.0806664; 8.0000000; 0.0000000
295.9663852; 40.3732196; -81.2214046; 0.6895091; 0.0823091; 8.0000000; 0.0000000
296.1663625; 40.2447311; -81.0681730; 0.7061355; 0.0839795; 8.0000000; 0.0000000
296.3663398; 40.1136867; -80.9171200; 0.7230984; 0.0856726; 8.0000000; 0.0000000
296.5663171; 39.9800676; -80.7683276; 0.7404033; 0.0873943; 8.0000000; 0.0000000
296.7662944; 39.8438838; -80.6219095; 0.7580537; 0.0891468; 8.0000000; 0.0000000
296.9662717; 39.7050903; -80.4779204; 0.7760610; 0.0909383; 8.0000000; 0.0000000
297.1662490; 39.5637155; -80.3364936; 0.7944285; 0.0927675; 8.0000000; 0.0000000
297.3662262; 39.4197404; -80.1977127; 0.8131648; 0.0946137; 8.0000000; 0.0000000
297.5662035; 39.2731545; -80.0616707; 0.8322723; 0.0964792; 8.0000000; 0.0000000
297.7661808; 39.1239974; -79.9285054; 0.8517540; 0.0983881; 8.0000000; 0.0000000
297.9661581; 38.9722110; -79.7982687; 0.8716374; 0.1004629; 8.0000000; 0.0000000
298.1661354; 38.8178646; -79.6711292; 0.8919407; 0.1026072; 8.0000000; 0.0000000
298.3661127; 38.6609415; -79.5471821; 0.9126569; 0.1042739; 8.0000000; 0.0000000
298.5660900; 38.5014503; -79.4265186; 0.9336030; 0.1052002; 8.0000000; 0.0000000
298.7660673; 38.3394996; -79.3092683; 0.9547341; 0.1061800; 8.0000000; 0.0000000
298.9660445; 38.1750509; -79.1954364; 0.9758598; 0.1048465; 8.0000000; 0.0000000
299.1660218; 38.0082826; -79.0850979; 0.9966700; 0.1032938; 8.0000000; 0.0000000
299.3659991; 37.8392717; -78.9782283; 1.0171773; 0.1018722; 8.0000000; 0.0000000
299.5659764; 37.6680994; -78.8748124; 1.0374245; 0.1006143; 8.0000000; 0.0000000
299.7659537; 37.4949155; -78.7748812; 1.0574193; 0.0993889; 8.0000000; 0.0000000
299.9659310; 37.3197392; -78.6783896; 1.0771825; 0.0982565; 8.0000000; 0.0000000
300.1659083; 37.1427230; -78.5853704; 1.0967208; 0.0971590; 8.0000000; 0.0000000
300.3658856; 36.9639331; -78.4958080; 1.1160428; 0.0960960; 8.0000000; 0.0000000
300.5658628; 36.7834429; -78.4096919; 1.1351569; 0.0950636; 8.0000000; 0.0000000
300.7658401; 36.6013701; -78.3270323; 1.1540650; 0.0940602; 8.0000000; 0.0000000
300.9658174; 36.4177488; -78.2478009; 1.1727794; 0.0930988; 8.0000000; 0.0000000
301.1657947; 36.2326985; -78.1720075; 1.1913028; 0.0921646; 8.0000000; 0.0000000
301.3657720; 36.0462822; -78.0996373; 1.2096425; 0.0912632; 8.0000000; 0.0000000
301.5657493; 35.8585697; -78.0306789; 1.2278059; 0.0903921; 8.0000000; 0.0000000
301.7657266; 35.6696531; -77.9651288; 1.2457966; 0.0895473; 8.0000000; 0.0000000
301.9657039; 35.4795791; -77.9029676; 1.2636229; 0.0887359; 8.0000000; 0.0000000
302.1656811; 35.2884393; -77.8441912; 1.2812888; 0.0879487; 8.0000000; 0.0000000
302.3656584; 35.0962951; -77.7887855; 1.2988000; 0.0871901; 8.0000000; 0.0000000
302.5656357; 34.9032113; -77.7367376; 1.3161625; 0.0864578; 8.0000000; 0.0000000
302.7656130; 34.7092607; -77.6880367; 1.3333806; 0.0857494; 8.0000000; 0.0000000
302.9655903; 34.5144990; -77.6426678; 1.3504602; 0.0850691; 8.0000000; 0.0000000
303.1655676; 34.3189954; -77.6006189; 1.3674059; 0.0844110; 8.0000000; 0.0000000
303.3655449; 34.1228104; -77.5618762; 1.3842223; 0.0837778; 8.0000000; 0.0000000
303.5655222; 33.9260031; -77.5264256; 1.4009146; 0.0831677; 8.0000000; 0.0000000
303.7654994; 33.7286323; -77.4942528; 1.4174871; 0.0825795; 8.0000000; 0.0000000
303.9654767; 33.5307600; -77.4653441; 1.4339442; 0.0820155; 8.0000000; 0.0000000
304.1654540; 33.3324374; -77.4396842; 1.4502908; 0.0814718; 8.0000000; 0.0000000
304.3654313; 33.1337243; -77.4172590; 1.4665307; 0.0809503; 8.0000000; 0.0000000
304.5654086; 32.9346748; -77.3980535; 1.4826685; 0.0804495; 8.0000000; 0.0000000
304.7653859; 32.7353372; -77.3820523; 1.4987084; 0.0799689; 8.0000000; 0.0000000
304.9653632; 32.5357773; -77.3692415; 1.5146537; 0.0795092; 8.0000000; 0.0000000
305.1653405; 32.3360328; -77.3596049; 1.5305095; 0.0790686; 8.0000000; 0.0000000
305.3653177; 32.1361631; -77.3531278; 1.5462790; 0.0786480; 8.0000000; 0.0000000
305.5652950; 31.9362173; -77.3497950; 1.5619662; 0.0782461; 8.0000000; 0.0000000
305.7652723; 31.7362370; -77.3495912; 1.5775754; 0.0778631; 8.0000000; 0.0000000
305.9652496; 31.5362886; -77.3525010; 1.5931091; 0.0774990; 8.0000000; 0.0000000
306.1652269; 31.3364012; -77.3585095; 1.6085725; 0.0771529; 8.0000000; 0.0000000
306.3652042; 31.1366334; -77.3676011; 1.6239682; 0.0768254; 8.0000000; 0.0000000
306.5651815; 30.9370299; -77.3797606; 1.6393001; 0.0765156; 8.0000000; 0.0000000
306.7651588; 30.7376281; -77.3949734; 1.6545724; 0.0762236; 8.0000000; 0.0000000
306.9651360; 30.5384935; -77.4132228; 1.6697872; 0.0759494; 8.0000000; 0.0000000
307.1651133; 30.3396499; -77.4344954; 1.6849496; 0.0756923; 8.0000000; 0.0000000
307.3650906; 30.1411549; -77.4587749; 1.7000620; 0.0754528; 8.0000000; 0.0000000
307.5650679; 29.9430495; -77.4860466; 1.7151282; 0.0752302; 8.0000000; 0.0000000
307.7650452; 29.7453691; -77.5162967; 1.7301522; 0.0750247; 8.0000000; 0.0000000
307.9650225; 29.5481771; -77.5495071; 1.7451358; 0.0748361; 8.0000000; 0.0000000
308.1649998; 29.3514947; -77.5856665; 1.7600841; 0.0746642; 8.0000000; 0.0000000
308.3649771; 29.1553785; -77.6247577; 1.7749994; 0.0745091; 8.0000000; 0.0000000
308.5649543; 28.9598667; -77.6667666; 1.7898853; 0.0743706; 8.0000000; 0.0000000
308.7649316; 28.7649942; -77.7116802; 1.8047457; 0.0742486; 8.0000000; 0.0000000
308.9649089; 28.5708217; -77.7594794; 1.8195824; 0.0741431; 8.0000000; 0.0000000
309.1648862; 28.3773700; -77.8101546; 1.8344004; 0.0740540; 8.0000000; 0.0000000
309.3648635; 28.1846944; -77.8636879; 1.8492019; 0.0739815; 8.0000000; 0.0000000
309.5648408; 27.9928319; -77.9200658; 1.8639906; 0.0739253; 8.0000000; 0.0000000
309.7648181; 27.8018174; -77.9792759; 1.8787701; 0.0738855; 8.0000000; 0.0000000
309.9647954; 27.6117091; -78.0412984; 1.8935425; 0.0738621; 8.0000000; 0.0000000
310.1647726; 27.4225293; -78.1061250; 1.9083125; 0.0738552; 8.0000000; 0.0000000
310.3647499; 27.2343317; -78.1737369; 1.9230824; 0.0738647; 8.0000000; 0.0000000
310.5647272; 27.0471531; -78.2441215; 1.9378560; 0.0738908; 8.0000000; 0.0000000
310.7647045; 26.8610297; -78.3172663; 1.9526368; 0.0739334; 8.0000000; 0.0000000
310.9646818; 26.6760168; -78.3931513; 1.9674271; 0.0739928; 8.0000000; 0.0000000
311.1646591; 26.4921399; -78.4717685; 1.9822315; 0.0740688; 8.0000000; 0.0000000
311.3646364; 26.3094514; -78.5530991; 1.9970525; 0.0741616; 8.0000000; 0.0000000
311.5646136; 26.1279887; -78.6371302; 2.0118938; 0.0742715; 8.0000000; 0.0000000
311.7645909; 25.9477901; -78.7238491; 2.0267591; 0.0743982; 8.0000000; 0.0000000
311.9645682; 25.7689082; -78.8132361; 2.0416509; 0.0745425; 8.0000000; 0.0000000
312.1645455; 25.5913733; -78.9052824; 2.0565738; 0.0747039; 8.0000000; 0.0000000
312.3645228; 25.4152361; -78.9999692; 2.0715304; 0.0748826; 8.0000000; 0.0000000
312.5645001; 25.2405362; -79.0972830; 2.0865245; 0.0750791; 8.0000000; 0.0000000
312.7644774; 25.0673144; -79.1972103; 2.1015600; 0.0752932; 8.0000000; 0.0000000
312.9644547; 24.8956209; -79.2997321; 2.1166398; 0.0755264; 8.0000000; 0.0000000
313.1644319; 24.7254925; -79.4048371; 2.1317683; 0.0757776; 8.0000000; 0.0000000
313.3644092; 24.5569774; -79.5125073; 2.1469487; 0.0760469; 8.0000000; 0.0000000
313.5643865; 24.3901193; -79.6227278; 2.1621849; 0.0763353; 8.0000000; 0.0000000
313.7643638; 24.2249624; -79.7354830; 2.1774800; 0.0766032; 8.0000000; 0.0000000
313.9643411; 24.0615529; -79.8507532; 2.1928074; 0.0766911; 8.0000000; 0.0000000
314.1643184; 23.8999296; -79.9685167; 2.2081542; 0.0767969; 8.0000000; 0.0000000
314.3642957; 23.7401341; -80.0887454; 2.2234756; 0.0762024; 8.0000000; 0.0000000
314.5642730; 23.5821882; -80.2113957; 2.2386210; 0.0752718; 8.0000000; 0.0000000
314.7642502; 23.4261049; -80.3364107; 2.2535814; 0.0743190; 8.0000000; 0.0000000
314.9642275; 23.2718994; -80.4637284; 2.2683312; 0.0731997; 8.0000000; 0.0000000
315.1642048; 23.1195704; -80.5932928; 2.2828589; 0.0720958; 8.0000000; 0.0000000
315.3641821; 22.9691279; -80.7250377; 2.2971684; 0.0710233; 8.0000000; 0.0000000
315.5641594; 22.8205708; -80.8589068; 2.3112660; 0.0699715; 8.0000000; 0.0000000
315.7641367; 22.6738994; -80.9948433; 2.3251550; 0.0689351; 8.0000000; 0.0000000
315.9641140; 22.5291195; -81.1327854; 2.3388380; 0.0679140; 8.0000000; 0.0000000
316.1640913; 22.3862228; -81.2726844; 2.3523183; 0.0669053; 8.0000000; 0.0000000
316.3640685; 22.2452133; -81.4144803; 2.3655982; 0.0659121; 8.0000000; 0.0000000
316.5640458; 22.1060841; -81.5581233; 2.3786808; 0.0649306; 8.0000000; 0.0000000
316.7640231; 21.9688300; -81.7035625; 2.3915684; 0.0639615; 8.0000000; 0.0000000
316.9640004; 21.8334508; -81.8507418; 2.4042633; 0.0630052; 8.0000000; 0.0000000
317.1639777; 21.6999333; -81.9996190; 2.4167683; 0.0620589; 8.0000000; 0.0000000
317.3639550; 21.5682762; -82.1501387; 2.4290850; 0.0611249; 8.0000000; 0.0000000
317.5639323; 21.4384679; -82.3022576; 2.4412159; 0.0602001; 8.0000000; 0.0000000
317.7639096; 21.3104987; -82.4559301; 2.4531630; 0.0592852; 8.0000000; 0.0000000
317.9638868; 21.1843636; -82.6111049; 2.4649280; 0.0583804; 8.0000000; 0.0000000
318.1638641; 21.0600453; -82.7677461; 2.4765130; 0.0574834; 8.0000000; 0.0000000
318.3638414; 20.9375385; -82.9258026; 2.4879195; 0.0565964; 8.0000000; 0.0000000
318.5638187; 20.8168274; -83.0852367; 2.4991494; 0.0557167; 8.0000000; 0.0000000
318.7637960; 20.6978987; -83.2460080; 2.5102042; 0.0548449; 8.0000000; 0.0000000
318.9637733; 20.5807435; -83.4080697; 2.5210854; 0.0539812; 8.0000000; 0.0000000
319.1637506; 20.4653413; -83.5713914; 2.5317947; 0.0531238; 8.0000000; 0.0000000
319.3637279; 20.3516833; -83.7359259; 2.5423330; 0.0522741; 8.0000000; 0.0000000
319.5637051; 20.2397504; -83.9016412; 2.5527022; 0.0514302; 8.0000000; 0.0000000
319.7636824; 20.1295264; -84.0685009; 2.5629033; 0.0505926; 8.0000000; 0.0000000
319.9636597; 20.0209991; -84.2364628; 2.5729373; 0.0497611; 8.0000000; 0.0000000
320.1636370; 19.9141454; -84.4055014; 2.5828058; 0.0489347; 8.0000000; 0.0000000
320.3636143; 19.8089536; -84.5755733; 2.5925094; 0.0481143; 8.0000000; 0.0000000
320.5635916; 19.7054020; -84.7466512; 2.6020495; 0.0472983; 8.0000000; 0.0000000
320.7635689; 19.6034719; -84.9187030; 2.6114270; 0.0464873; 8.0000000; 0.0000000
320.9635462; 19.5031483; -85.0916904; 2.6206426; 0.0456811; 8.0000000; 0.0000000
321.1635234; 19.4044063; -85.2655921; 2.6296976; 0.0448787; 8.0000000; 0.0000000
321.3635007; 19.3072314; -85.4403687; 2.6385924; 0.0440810; 8.0000000; 0.0000000
321.5634780; 19.2115999; -85.6159970; 2.6473281; 0.0432866; 8.0000000; 0.0000000
321.7634553; 19.1174912; -85.7924484; 2.6559055; 0.0424962; 8.0000000; 0.0000000
321.9634326; 19.0248878; -85.9696888; 2.6643249; 0.0417095; 8.0000000; 0.0000000
322.1634099; 18.9337633; -86.1477005; 2.6725876; 0.0409258; 8.0000000; 0.0000000
322.3633872; 18.8441010; -86.3264477; 2.6806936; 0.0401450; 8.0000000; 0.0000000
322.5633645; 18.7558756; -86.5059108; 2.6886438; 0.0393666; 8.0000000; 0.0000000
322.7633417; 18.6690649; -86.6860647; 2.6964387; 0.0385907; 8.0000000; 0.0000000
322.9633190; 18.5836491; -86.8668790; 2.7040784; 0.0378161; 8.0000000; 0.0000000
323.1632963; 18.4996008; -87.0483389; 2.7115636; 0.0370438; 8.0000000; 0.0000000
323.3632736; 18.4169009; -87.2304123; 2.7188944; 0.0362729; 8.0000000; 0.0000000
323.5632509; 18.3355232; -87.4130826; 2.7260712; 0.0355036; 8.0000000; 0.0000000
323.7632282; 18.2554437; -87.5963277; 2.7330944; 0.0347361; 8.0000000; 0.0000000
323.9632055; 18.1766406; -87.7801208; 2.7399641; 0.0339695; 8.0000000; 0.0000000
324.1631828; 18.0990861; -87.9644495; 2.7466808; 0.0332046; 8.0000000; 0.0000000
324.3631600; 18.0227588; -88.1492851; 2.7532445; 0.0324406; 8.0000000; 0.0000000
324.5631373; 17.9476315; -88.3346137; 2.7596556; 0.0316777; 8.0000000; 0.0000000
324.7631146; 17.8736792; -88.5204161; 2.7659143; 0.0309160; 8.0000000; 0.0000000
324.9630919; 17.8008783; -88.7066685; 2.7720206; 0.0301549; 8.0000000; 0.0000000
325.1630692; 17.7292004; -88.8933608; 2.7779749; 0.0293949; 8.0000000; 0.0000000
325.3630465; 17.6586225; -89.0804674; 2.7837773; 0.0286354; 8.0000000; 0.0000000
